Flight_Distance_KM,Aircraft_Capacity,Aircraft_Age_Years,Passengers,Load_Factor,Flight_Hours,Competition_Index,Weather_Disruption,On_Time_Performance,Delay_Minutes,Average_Ticket_Price,Fuel_Price_Per_Liter,Passenger_Satisfaction_Score,Market_Share_Pct,price_per_km,delay_flag,flight_month,is_weekend,is_narrow_body,load_revenue_ratio,Season_Ordinal,Demand_Ordinal,season_sin,season_cos,Route_Category_Medium Haul,Route_Category_Short Haul,Alliance_OneWorld,Alliance_SkyTeam,Alliance_Star Alliance,origin_region_Europe,origin_region_Middle_East,origin_region_North_America,origin_region_Oceania,dest_region_Asia,dest_region_Europe,dest_region_Middle_East,dest_region_North_America,dest_region_Oceania,dest_region_Other,dest_region_South_America
0.1920748627603096,1.0728173394313483,1.7388486822948597,1.9663102648392068,1.4985353659601879,-0.1849923835191764,-0.8007263122536036,-0.29072941764937965,0.13394881300077519,1.10792970648729,0.5466563612830709,0.2728466876281222,0.7873069805595817,0.5580489041340084,0.6613723398645358,0.0,1.5870403405221287,1.5714154266236073,-0.5019008010220509,1.4247691811492302,1.084391860844729,1.338473959251781,-1.2062892477453153,0.2459043463507199,-0.5879706441712707,-0.4133956451134793,-0.7936030071242948,2.1334470893625817,-0.6528222500473759,1.115019511754444,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,3.845195224665384,-0.20591648488842573
-0.9596294251915083,-0.3382039971673942,1.565037702203947,-0.7283416683855014,-0.9735693299670731,-1.0514789188395899,1.2071984333896564,-0.29072941764937965,1.4068327421924491,-0.8931617429482769,-1.0841002979795225,0.3717070519906182,-2.694197570038761,-0.523107567825885,-0.6002561912298118,0.0,0.7205480939242535,1.5714154266236073,-0.5019008010220509,-0.9660032514447793,0.14738169413814492,-0.19535659659343993,0.2569920571283499,-1.2073540000382403,1.700765182604438,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,1.6922671526511495,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
1.3113053652051796,2.5075533203426743,-1.5635599394324813,2.5613222399421245,1.4104810375766266,2.371142895676044,-1.6038962105109076,-0.29072941764937965,-0.9557863494007299,-0.8931617429482769,1.9587204590897629,-1.4344044129672988,2.2208676778647845,0.3548785604100016,1.3754538729554646,0.0,1.5870403405221287,1.5714154266236073,-0.5019008010220509,1.6770251422917744,1.084391860844729,1.338473959251781,-1.2062892477453153,0.2459043463507199,-0.5879706441712707,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,2.162801289506102,-0.269082646477916,1.6922671526511495,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
0.19604265158138146,-0.11291487619784707,0.5221718216584709,-0.23591796485205224,-0.33085502653192356,-0.20665454690218665,-1.2023112613822555,-0.29072941764937965,0.005744676247656475,-0.8931617429482769,0.08632152395441663,-0.509257286659672,-0.03187056075767288,-0.4215223959638815,-0.11442628801427776,0.0,-0.4347749015395801,-0.6363689595110006,-0.5019008010220509,-0.3237214404363471,0.14738169413814492,-0.19535659659343993,0.2569920571283499,-1.2073540000382403,-0.5879706441712707,-0.4133956451134793,-0.7936030071242948,-0.46872500611148216,1.5318105348391984,1.115019511754444,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
-0.9357852079392147,-1.0377860043886193,1.565037702203947,-1.029267264989276,-0.33167796418036793,-1.116465408988621,0.8056134842610044,-0.29072941764937965,-1.7341686082589467,-0.1325593563892636,-0.8690140691376781,-0.31666881765926225,-2.0798144140508183,-0.2038398848310171,-0.2283428673044998,0.0,1.2982095916561702,-0.6363689595110006,-0.5019008010220509,-0.3644114384345339,-0.7896284725684392,-0.19535659659343993,1.7202733620020147,0.24590434635072025,1.700765182604438,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,2.162801289506102,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,1.9852213451217104,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
-0.5675838051681207,-0.3382039971673942,-1.7373709195233942,-1.1386947546633759,-1.8639878655840165,-0.8781816117755072,1.2071984333896564,-0.29072941764937965,1.4892496872480243,0.3473273199282769,-1.2047637080064837,0.2564480932795533,0.17292382457164077,-0.2038398848310171,-1.360152105122428,0.0,-1.5900978970034136,-0.6363689595110006,-0.5019008010220509,-1.818798038569594,-1.7266386392750233,-1.7291871524386608,0.2569920571283497,1.6991626927396806,1.700765182604438,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,1.115019511754444,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,-0.5909232466241362,1.6562649934564042,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
0.5513731261179435,-0.11291487619784707,-0.8683160190688306,0.7078941335870588,1.6046943226095267,0.3565617010560821,-1.6038962105109076,-0.29072941764937965,0.948960825217027,0.9817029997145517,0.9530253752615738,0.37200030849113014,-0.03187056075767288,2.99609302882209,0.8317343531106439,0.0,-0.1459441526736217,1.5714154266236073,-0.5019008010220509,1.5894443888073717,1.084391860844729,1.338473959251781,-1.2062892477453153,0.2459043463507199,-0.5879706441712707,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,4.588388477835045,-0.26006481896820255,-0.20591648488842573
0.7789731461918201,0.23094746633461957,-0.1730720987051799,0.18811355763508458,-0.08644254494390823,0.85479145886532,1.2071984333896564,-0.29072941764937965,0.09731905964274089,0.7669733984673854,0.41466369576172435,0.6360624150162275,0.582512595230268,-0.18207163371773058,-0.32402222464035807,0.0,1.5870403405221287,1.5714154266236073,-0.5019008010220509,-0.2142647603390366,1.084391860844729,-0.19535659659343993,-1.2062892477453153,0.2459043463507199,-0.5879706441712707,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,-0.5909232466241362,1.6562649934564042,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
0.6141140786793562,0.23094746633461957,1.2174157420221217,0.3659332283554968,0.245201327379223,0.5515211715031751,-0.8007263122536036,3.4396244043181152,1.0680075236306366,1.828959601069813,0.9226223434427894,-0.033972703119708667,0.582512595230268,0.6814023271092983,0.6975215221475505,0.0,-0.1459441526736217,-0.6363689595110006,-0.5019008010220509,0.4277339008028347,1.084391860844729,-0.19535659659343993,-1.2062892477453153,0.2459043463507199,-0.5879706441712707,-0.4133956451134793,-0.7936030071242948,2.1334470893625817,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,2.162801289506102,-0.269082646477916,-0.5909232466241362,1.6562649934564042,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
0.12643598672691214,-0.3382039971673942,-0.1730720987051799,-0.7009847959669765,-0.9258389463572931,-0.24997887366820737,-1.2023112613822555,-0.29072941764937965,-0.07667226880791872,0.454050479841635,0.020711109183613758,0.1846992855565663,-0.03187056075767288,0.6306097411782966,-0.13223281974634932,0.0,-0.7236056504055385,-0.6363689595110006,-0.5019008010220509,-0.7825237978993759,0.14738169413814492,-0.19535659659343993,0.2569920571283499,-1.2073540000382403,1.700765182604438,-0.4133956451134793,-0.7936030071242948,2.1334470893625817,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,2.162801289506102,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,3.845195224665384,-0.20591648488842573
0.26127260680336495,2.5075533203426743,0.0007388813857327935,2.5613222399421245,1.3792094069357355,-0.09834372998713498,0.8056134842610044,-0.29072941764937965,0.3079401414514361,0.8826299743038686,0.45475532439424965,0.09934865994001024,0.582512595230268,-0.5376197352347426,0.41227315815976395,0.0,-0.1459441526736217,1.5714154266236073,-0.5019008010220509,1.2161976444328044,1.084391860844729,1.338473959251781,-1.2062892477453153,0.2459043463507199,-0.5879706441712707,-0.4133956451134793,-0.7936030071242948,-0.46872500611148216,-0.6528222500473759,-0.8968452923541536,2.5372610702045812,-0.4623633270666121,-0.269082646477916,1.6922671526511495,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
0.6732771664063595,1.0728173394313483,1.3912267221130343,2.198843680396669,1.8334709888770966,0.46487251797113377,-1.6038962105109076,-0.29072941764937965,-1.2671392529440162,-0.8931617429482769,1.4798245936181589,0.5439380086940897,-0.6462537167456174,2.4954232532165017,1.5077623168575995,0.0,0.14288659619233668,1.5714154266236073,-0.5019008010220509,2.098877082299961,1.084391860844729,1.338473959251781,-1.2062892477453153,0.2459043463507199,-0.5879706441712707,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,-0.4623633270666121,3.7163303285783287,1.6922671526511495,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
0.5112387650948395,1.0728173394313483,0.17454986147664547,1.8842396475836318,1.3726259057481793,0.16160223060898893,-1.2023112613822555,3.4396244043181152,0.13394881300077519,1.1808739657906195,0.8390914433283032,1.8458460154891085,-0.03187056075767288,-0.8060948322986087,0.702142622073312,0.0,0.14288659619233668,-0.6363689595110006,-0.5019008010220509,1.3415769127055033,1.084391860844729,1.338473959251781,-1.2062892477453153,0.2459043463507199,-0.5879706441712707,-0.4133956451134793,-0.7936030071242948,2.1334470893625817,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,2.162801289506102,-0.269082646477916,-0.5909232466241362,1.6562649934564042,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
0.656896228038631,0.23094746633461957,0.8697937818402962,-0.3179885821076271,-1.0262373394675215,0.5948454982691957,0.4040285351323524,-0.29072941764937965,-0.7268503909130188,-0.8931617429482769,0.5466563612830709,-0.7467805985663198,-0.4414593314163038,0.4201833137498608,0.03892340930775115,0.0,-1.0124363992714969,-0.6363689595110006,-0.5019008010220509,-0.8055862982418703,-0.7896284725684392,-0.19535659659343993,1.7202733620020147,0.24590434635072025,-0.5879706441712707,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,2.162801289506102,-0.269082646477916,-0.5909232466241362,1.6562649934564042,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
0.3672418780858103,0.23094746633461957,-1.0421269991597433,-0.2632748372705772,-0.9134948816306253,0.07495357707694751,0.4040285351323524,-0.29072941764937965,-0.2872933506166126,-0.8931617429482769,-0.0498854413652902,-1.2548870120073414,0.7873069805595817,0.07914737964170658,-0.5611431923526986,0.0,-0.7236056504055385,-0.6363689595110006,-0.5019008010220509,-0.9095058984790267,0.14738169413814492,-0.19535659659343993,0.2569920571283499,-1.2073540000382403,-0.5879706441712707,-0.4133956451134793,-0.7936030071242948,-0.46872500611148216,1.5318105348391984,-0.8968452923541536,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,3.845195224665384,-0.20591648488842573
0.6389611629311582,0.23094746633461957,-0.1730720987051799,0.858356931888946,1.1627768053948335,0.529859008120165,1.2071984333896564,-0.29072941764937965,0.8848587568404677,1.1808739657906195,0.49184658779177265,-0.7856773117252432,-0.6462537167456174,-0.11676688037787135,-0.025885519638572958,0.0,-0.4347749015395801,1.5714154266236073,-0.5019008010220509,0.852675855305498,0.14738169413814492,1.338473959251781,0.2569920571283499,-1.2073540000382403,-0.5879706441712707,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,1.115019511754444,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,1.9852213451217104,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
-2.6095597641756547,-1.4883642463277136,-1.3897489593415686,-1.6447968944060876,-1.127458670226194,-1.4630600231167863,0.002443586003700394,-0.29072941764937965,0.8757013185009584,1.10792970648729,-2.4353019025264233,0.6265589481335017,0.3777182099009544,-1.2051794360421935,-0.8212663425014326,0.0,1.2982095916561702,-0.6363689595110006,1.9924255908012896,-1.1464002150302217,-0.7896284725684392,-1.7291871524386608,1.7202733620020147,0.24590434635072025,-0.5879706441712707,2.418990165524106,-0.7936030071242948,-0.46872500611148216,1.5318105348391984,-0.8968452923541536,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,1.6922671526511495,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
-0.21674985028973873,-0.11291487619784707,0.34836084156755814,0.13339981279803467,0.4352999241699004,-0.6182356511793832,0.002443586003700394,-0.29072941764937965,-0.5070718707648157,-0.8931617429482769,0.18502177810784348,-0.6385117196379795,0.3777182099009544,-0.45780281448602556,0.6277649675086503,0.0,0.14288659619233668,-0.6363689595110006,-0.5019008010220509,0.5538333879725438,1.084391860844729,-0.19535659659343993,-1.2062892477453153,0.2459043463507199,1.700765182604438,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,1.115019511754444,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
-0.3123938173188128,-0.3382039971673942,0.0007388813857327935,-0.27695327347983967,-0.006617593044792845,-0.7265464680944349,-1.6038962105109076,-0.29072941764937965,-1.230509499585983,-0.8931617429482769,0.24034679670621925,-0.33251511524224675,-1.8750200287215029,1.7698148827736204,0.8662532861692978,0.0,0.43171734505829507,-0.6363689595110006,-0.5019008010220509,0.28660707347336395,1.084391860844729,-0.19535659659343993,-1.2062892477453153,0.2459043463507199,1.700765182604438,-0.4133956451134793,-0.7936030071242948,2.1334470893625817,-0.6528222500473759,1.115019511754444,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
0.12643598672691214,-0.3382039971673942,1.565037702203947,-1.5764047133597752,-2.817772600131185,-0.3366275272002488,1.2071984333896564,3.4396244043181152,-1.3129264446415583,0.22110061315553842,-0.19156139937562247,-0.34846558964418245,-0.4414593314163038,-0.10951079667344243,-0.4899185168504909,0.0,-1.3012671481374554,-0.6363689595110006,-0.5019008010220509,-2.295734168312591,-1.7266386392750233,-1.7291871524386608,0.2569920571283497,1.6991626927396806,1.700765182604438,-0.4133956451134793,-0.7936030071242948,2.1334470893625817,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,2.162801289506102,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,3.845195224665384,-0.20591648488842573
0.5039056798770367,1.0728173394313483,0.17454986147664547,0.46168228182033416,-0.7900542343639511,0.1832643939919992,0.8056134842610044,-0.29072941764937965,-0.7909524592895769,-0.8931617429482769,-0.3292155498341967,0.19905347701139095,2.0160732925354705,-0.5303636515303137,-1.1838796590724312,0.0,-1.0124363992714969,-0.6363689595110006,-0.5019008010220509,-1.021144020573551,-0.7896284725684392,-0.19535659659343993,1.7202733620020147,0.24590434635072025,-0.5879706441712707,-0.4133956451134793,-0.7936030071242948,2.1334470893625817,-0.6528222500473759,1.115019511754444,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,1.6922671526511495,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
1.1380761931516108,-0.11291487619784707,-0.8683160190688306,0.39329010077402177,0.9562194556352654,1.7646023209517543,0.002443586003700394,-0.29072941764937965,0.9855905785750599,0.7009872894730792,1.8653980056653627,0.006924024139217879,0.17292382457164077,0.4637198159764338,1.465925955476648,0.0,0.14288659619233668,1.5714154266236073,-0.5019008010220509,1.3303743148946914,1.084391860844729,1.338473959251781,-1.2062892477453153,0.2459043463507199,-0.5879706441712707,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,1.9852213451217104,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
0.21953598994391577,2.5075533203426743,1.7388486822948597,2.5613222399421245,0.7644749835476984,-0.16333022013616613,0.4040285351323524,-0.29072941764937965,0.8299141268034163,0.8826299743038686,0.1218136400578724,-0.6455358685187295,0.3777182099009544,0.4274393974542897,-0.08619193563240851,0.0,1.2982095916561702,1.5714154266236073,-0.5019008010220509,0.5222319095605479,-0.7896284725684392,1.338473959251781,1.7202733620020147,0.24590434635072025,-0.5879706441712707,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,1.115019511754444,-0.3941257806471485,-0.4623633270666121,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,3.845195224665384,-0.20591648488842573
0.9503205122703571,-0.11291487619784707,0.0007388813857327935,-0.947196647733701,1.8334709888770966,1.2880347265255268,1.2071984333896564,-0.29072941764937965,-0.6444334458574423,-0.1325593563892636,0.04436996391162384,0.59577227380649,0.17292382457164077,-0.559387986348029,-1.1071839012738907,0.0,1.2982095916561702,1.5714154266236073,-0.5019008010220509,0.8508809916326121,-0.7896284725684392,-1.7291871524386608,1.7202733620020147,0.24590434635072025,-0.5879706441712707,-0.4133956451134793,1.2600758704577077,-0.46872500611148216,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,2.162801289506102,-0.269082646477916,1.6922671526511495,-0.6037681192024312,-0.1540200006294875,-0.5037221680379885,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
-1.034636695861594,-1.0140713600760356,-0.3468830787960926,-0.9608750839429636,-0.20659144161680487,-1.116465408988621,-0.39914136312495163,-0.29072941764937965,-2.256142593610928,-0.8931617429482769,-1.012233578116898,0.08455250657659122,-1.0558424874042465,-0.2038398848310171,-0.35388738902958017,0.0,0.7205480939242535,-0.6363689595110006,1.9924255908012896,-0.315032406844311,0.14738169413814492,-0.19535659659343993,0.2569920571283499,-1.2073540000382403,1.700765182604438,-0.4133956451134793,-0.7936030071242948,2.1334470893625817,-0.6528222500473759,-0.8968452923541536,-0.3941257806471485,2.162801289506102,-0.269082646477916,-0.5909232466241362,-0.6037681192024312,-0.1540200006294875,1.9852213451217104,-0.21794144171328603,-0.26006481896820255,-0.20591648488842573
